Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
07/12/2025 21:30;0;0,0;5,2;75,2;5,2000;0;0,0;0;0,0;19,3691204;193,7;0,0000;;
07/12/2025 21:40;0;0,0;5,2;73,8;5,2000;0;0,0;0;0,0;19,3691204;193,7;0,0000;;
07/12/2025 21:50;0;0,0;5,4;72,4;5,4000;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
07/12/2025 22:00;0;0,0;5,6;71,0;5,6000;0;0,0;0;0,0;19,3475220;193,5;0,0000;;
07/12/2025 22:10;0;0,0;5,8;71,4;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
07/12/2025 22:20;0;0,0;6,0;71,9;6,0000;0;0,0;0;0,0;19,3259236;193,3;0,0000;;
07/12/2025 22:30;0;0,0;6,2;72,3;6,2000;0;0,0;0;0,0;19,3151244;193,2;0,0000;;
07/12/2025 22:40;0;0,0;6,3;72,8;6,3000;0;0,0;0;0,0;19,3097248;193,1;0,0000;;
07/12/2025 22:50;0;0,0;6,2;73,2;6,2000;0;0,0;0;0,0;19,3151244;193,2;0,0000;;
07/12/2025 23:00;0;0,0;6,1;73,7;6,1000;0;0,0;0;0,0;19,3205240;193,2;0,0000;;
07/12/2025 23:10;0;0,0;6,0;74,1;6,0000;0;0,0;0;0,0;19,3259236;193,3;0,0000;;
07/12/2025 23:20;0;0,0;5,9;74,6;5,9000;0;0,0;0;0,0;19,3313232;193,3;0,0000;;
07/12/2025 23:30;0;0,0;5,9;75,0;5,9000;0;0,0;0;0,0;19,3313232;193,3;0,0000;;
07/12/2025 23:40;0;0,0;5,8;75,5;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
07/12/2025 23:50;0;0,0;5,7;75,9;5,7000;0;0,0;0;0,0;19,3421224;193,4;0,0000;;
08/12/2025 00:00;0;0,0;5,6;76,4;5,6000;0;0,0;0;0,0;19,3475220;193,5;0,0000;;
08/12/2025 00:10;0;0,0;5,5;76,9;5,5000;0;0,0;0;0,0;19,3529216;193,5;0,0000;;
08/12/2025 00:20;0;0,0;5,4;77,4;5,4000;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
08/12/2025 00:30;0;0,0;5,4;77,9;5,4000;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
08/12/2025 00:40;0;0,0;1,1;78,3;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
08/12/2025 00:50;0;0,0;0,0;78,8;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
08/12/2025 01:00;0;0,0;0,0;79,3;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
08/12/2025 01:10;0;0,0;0,0;80,3;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
08/12/2025 01:20;0;0,0;0,0;81,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
08/12/2025 01:30;0;0,0;0,0;82,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
08/12/2025 01:40;0;0,0;4,2;83,4;4,2000;0;0,0;0;0,0;19,4231164;194,2;0,0000;;
08/12/2025 01:50;0;0,0;4,5;84,4;4,5000;0;0,0;0;0,0;19,4069176;194,1;0,0000;;
08/12/2025 02:00;0;0,0;4,3;85,5;4,3000;0;0,0;0;0,0;19,4177168;194,2;0,0000;;
08/12/2025 02:10;0;0,0;4,2;86,6;4,2000;0;0,0;0;0,0;19,4231164;194,2;0,0000;;
08/12/2025 02:20;0;0,0;4,0;87,7;4,0000;0;0,0;0;0,0;19,4339156;194,3;0,0000;;
08/12/2025 02:30;0;0,0;3,8;88,8;3,8000;0;0,0;0;0,0;19,4447148;194,4;0,0000;;
08/12/2025 02:40;0;0,0;3,6;89,9;3,6000;0;0,0;0;0,0;19,4555140;194,6;0,0000;;
08/12/2025 02:50;0;0,0;3,4;91,0;3,4000;0;0,0;0;0,0;19,4663132;194,7;0,0000;;
08/12/2025 03:00;0;0,0;3,2;92,1;3,2000;0;0,0;0;0,0;19,4771124;194,8;0,0000;;
08/12/2025 03:10;0;0,0;3,0;92,1;3,0000;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
08/12/2025 03:20;0;0,0;2,7;92,1;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
08/12/2025 03:30;0;0,0;2,5;92,1;2,5000;0;0,0;0;0,0;19,5149095;195,1;0,0000;;
08/12/2025 03:40;0;0,0;2,3;92,1;2,3000;0;0,0;0;0,0;19,5257087;195,3;0,0000;;
08/12/2025 03:50;0;0,0;2,2;92,1;2,2000;0;0,0;0;0,0;19,5311083;195,3;0,0000;;
08/12/2025 04:00;0;0,0;2,1;92,1;2,1000;0;0,0;0;0,0;19,5365079;195,4;0,0000;;
08/12/2025 04:10;0;0,0;1,9;92,7;1,9000;0;0,0;0;0,0;19,5473071;195,5;0,0000;;
08/12/2025 04:20;0;0,0;1,8;93,3;1,8000;0;0,0;0;0,0;19,5527067;195,5;0,0000;;
08/12/2025 04:30;0;0,0;1,7;93,9;1,7000;0;0,0;0;0,0;19,5581063;195,6;0,0000;;
08/12/2025 04:40;0;0,0;1,6;94,5;1,6000;0;0,0;0;0,0;19,5635059;195,6;0,0000;;
08/12/2025 04:50;0;0,0;1,5;95,1;1,5000;0;0,0;0;0,0;19,5689055;195,7;0,0000;;
08/12/2025 05:00;0;0,0;1,5;95,7;1,5000;0;0,0;0;0,0;19,5689055;195,7;0,0000;;
08/12/2025 05:10;0;0,0;1,4;95,7;1,4000;0;0,0;0;0,0;19,5743051;195,7;0,0000;;
08/12/2025 05:20;0;0,0;1,3;95,7;1,3000;0;0,0;0;0,0;19,5797047;195,8;0,0000;;
08/12/2025 05:30;0;0,0;1,3;95,7;1,3000;0;0,0;0;0,0;19,5797047;195,8;0,0000;;
08/12/2025 05:40;0;0,0;1,2;95,7;1,2000;0;0,0;0;0,0;19,5851043;195,9;0,0000;;
08/12/2025 05:50;0;0,0;1,2;95,7;1,2000;0;0,0;0;0,0;19,5851043;195,9;0,0000;;
08/12/2025 06:00;0;0,0;1,1;95,7;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
08/12/2025 06:10;0;0,0;1,1;96,3;1,1000;0;0,0;0;0,0;19,5905039;195,9;0,0000;;
08/12/2025 06:20;0;0,0;1,0;96,9;1,0000;0;0,0;0;0,0;19,5959035;196,0;0,0000;;
08/12/2025 06:30;0;0,0;1,0;97,5;1,0000;0;0,0;0;0,0;19,5959035;196,0;0,0000;;
08/12/2025 06:40;0;0,0;1,0;98,2;1,0000;0;0,0;0;0,0;19,5959035;196,0;0,0000;;
08/12/2025 06:50;0;0,0;0,9;98,8;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
08/12/2025 07:00;0;0,0;0,9;99,4;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
08/12/2025 07:10;0;0,0;0,9;99,4;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
08/12/2025 07:20;0;0,0;0,9;99,4;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
08/12/2025 07:30;0;0,0;0,8;99,4;0,8000;0;0,0;0;0,0;19,6067027;196,1;0,0000;;
08/12/2025 07:40;0;0,0;0,7;99,4;0,7000;0;0,0;0;0,0;19,6121023;196,1;0,0000;;
08/12/2025 07:50;0;0,0;0,6;99,4;0,6000;0;0,0;0;0,0;19,6175019;196,2;0,0000;;
08/12/2025 08:00;0;0,0;0,4;99,4;0,4000;0;0,0;0;0,0;19,6283011;196,3;0,0000;;
08/12/2025 08:10;0;0,0;0,2;99,4;0,2000;0;0,0;0;0,0;19,6391003;196,4;0,0000;;
08/12/2025 08:20;0;0,0;0,0;99,4;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
08/12/2025 08:30;0;0,0;-0,2;99,4;-0,2000;0;0,0;0;0,0;19,6606987;196,6;0,0000;;
08/12/2025 08:40;0,00157072;1,6;-0,3;99,4;-0,2500;0,00140419;1,4;0,001010554;0,0;19,6633985;196,6;0,0071;;
08/12/2025 08:50;0,013053864;13,1;-0,3;99,4;0,1094;0,011658395;11,5;0,008390206;2,1;19,6439937;196,4;0,0584;;
08/12/2025 09:00;0,029482419;29,5;-0,4;99,4;0,5219;0,026299341;25,8;0,018926867;10,6;19,6217203;196,2;0,1315;;
08/12/2025 09:10;0,047488845;47,5;-0,4;99,4;1,0844;0,042303194;41,5;0,030444372;27,5;19,5913476;195,9;0,2116;;
08/12/2025 09:20;0,065941324;65,9;-0,5;99,4;1,5594;0,058656356;57,4;0,042213264;50,7;19,5656995;195,7;0,2935;;
08/12/2025 09:30;0,084359332;84,4;-0,5;99,4;2,1375;0,074903344;73,4;0,053905746;65,8;19,5344831;195,3;0,3757;;
08/12/2025 09:40;0,102494749;102,5;-0,4;99,4;2,8031;0,090843447;88,9;0,065377372;81,0;19,4985420;195,0;0,4560;;
08/12/2025 09:50;0,120198571;120,2;-0,1;99,4;3,6562;0,106308883;104,0;0,076507394;96,1;19,4524767;194,5;0,5344;;
08/12/2025 10:00;0,137370117;137,4;0,2;99,4;4,4938;0,121292434;118,5;0,087290618;110,4;19,4072551;194,1;0,6105;;
08/12/2025 10:10;0,153934883;153,9;0,5;97,6;5,3094;0,135700107;132,3;0,097659399;123,6;19,3632146;193,6;0,6834;;
08/12/2025 10:20;0,169833869;169,8;0,8;95,8;6,1063;0,149544502;145,6;0,107622806;136,3;19,3201865;193,2;0,7536;;
08/12/2025 10:30;0,185018016;185,0;1,1;94,1;6,8812;0,162553628;158,2;0,116985093;148,5;19,2783397;192,8;0,8206;;
08/12/2025 10:40;0,199445118;199,4;1,5;92,3;7,7313;0,174923615;170,0;0,125887411;159,9;19,2324431;192,3;0,8839;;
08/12/2025 10:50;0,213078037;213,1;2,0;90,6;8,6594;0,186572056;181,1;0,134270454;170,7;19,1823281;191,8;0,9439;;
08/12/2025 11:00;0,225883622;225,9;2,5;88,8;9,5594;0,197477658;191,3;0,142118896;180,8;19,1337317;191,3;0,9999;;
08/12/2025 11:10;0,237832029;237,8;3,0;86,8;10,4313;0,207702649;200,8;0,149477524;190,0;19,0866539;190,9;1,0519;;
08/12/2025 11:20;0,248896299;248,9;3,5;84,8;11,2781;0,216903882;209,5;0,156099381;198,6;19,0409261;190,4;1,1003;;
08/12/2025 11:30;0,259052078;259,1;4,0;82,7;12,0969;0,22547502;217,4;0,162267779;206,5;18,9967169;190,0;1,1446;;
08/12/2025 11:40;0,268277438;268,3;4,4;80,7;12,7844;0,233333058;224,6;0,167922979;213,4;18,9595946;189,6;1,1846;;
08/12/2025 11:50;0,276552753;276,6;4,8;78,7;13,4438;0,24019363;231,0;0,172860332;219,6;18,9239910;189,2;1,2207;;
08/12/2025 12:00;0,283860626;283,9;5,1;76,7;13,9719;0,246416949;236,6;0,177339073;225,1;18,8954744;189,0;1,2524;;
08/12/2025 12:10;0,290185833;290,2;5,5;75,3;14,5687;0,251712983;241,4;0,181150474;229,6;18,8632456;188,6;1,2795;;
08/12/2025 12:20;0,295515294;295,5;5,9;74,0;15,1344;0,255867577;245,3;0,184140414;233,4;18,8327041;188,3;1,3023;;
08/12/2025 12:30;0,299838049;299,8;6,2;72,7;15,5688;0,259574639;248,4;0,186808278;236,5;18,8092496;188,1;1,3208;;
08/12/2025 12:40;0,303145247;303,1;6,6;71,4;16,0719;0,262228355;250,7;0,18871808;238,7;18,7820829;187,8;1,3348;;
08/12/2025 12:50;0,305430141;305,4;6,9;70,0;16,4438;0,264130772;252,3;0,190087193;240,2;18,7620031;187,6;1,3445;;
08/12/2025 13:00;0,306688075;306,7;7,2;68,7;16,7844;0,265177664;253,0;0,190840611;240,9;18,7436107;187,4;1,3499;;
08/12/2025 13:10;0,306916494;306,9;7,5;67,9;17,0906;0,265367725;252,9;0,190977392;240,8;18,7270745;187,3;1,3504;;
08/12/2025 13:20;0,306114933;306,1;7,8;67,1;17,3656;0,264700718;252,0;0,190497367;239,9;18,7122256;187,1;1,3466;;
08/12/2025 13:30;0,30428502;304,3;8,1;66,3;17,6094;0,263177476;250,3;0,189401134;238,2;18,6990640;187,0;1,3384;;
08/12/2025 13:40;0,30143048;301,4;8,4;65,5;17,8188;0,260799901;247,7;0,187690063;235,8;18,6877586;186,9;1,3255;;
08/12/2025 13:50;0,297557131;297,6;8,6;64,7;17,9000;0,257570984;244,5;0,185366306;232,7;18,6833715;186,8;1,3087;;
08/12/2025 14:00;0,292672893;292,7;8,8;63,9;17,9469;0,253494825;240,4;0,182432813;228,7;18,6808404;186,8;1,2871;;
08/12/2025 14:10;0,286787786;286,8;9,1;63,2;18,0625;0,248576661;235,5;0,178893354;223,9;18,6745971;186,7;1,2610;;
08/12/2025 14:20;0,27991395;279,9;9,3;62,4;18,0469;0,24282291;229,8;0,174752548;218,5;18,6754408;186,8;1,2307;;
08/12/2025 14:30;0,272065655;272,1;9,5;61,7;18,0031;0,236241222;223,5;0,1700159;212,3;18,6778031;186,8;1,1964;;
08/12/2025 14:40;0,263259328;263,3;9,7;61,0;17,9281;0,229019383;216,3;0,164818554;205,3;18,6818528;186,8;1,1578;;
08/12/2025 14:50;0,253513599;253,5;9,9;60,2;17,8219;0,220803443;208,3;0,158905782;197,5;18,6875899;186,9;1,1148;;
08/12/2025 15:00;0,242849364;242,8;10,1;59,5;17,6875;0,211707587;199,6;0,15235976;188,9;18,6948456;186,9;1,0679;;
08/12/2025 15:10;0,231289883;231,3;10,2;59,2;17,4281;0,202149892;190,4;0,145481367;179,8;18,7088508;187,1;1,0175;;
08/12/2025 15:20;0,218860932;218,9;10,4;58,8;17,2406;0,191501245;180,3;0,137817846;170,0;18,7189751;187,2;0,9631;;
08/12/2025 15:30;0,205591032;205,6;10,6;58,5;17,0250;0,180109952;169,5;0,129619866;159,4;18,7306179;187,3;0,9047;;
08/12/2025 15:40;0,191511803;191,5;10,7;58,1;16,6844;0,168192003;158,0;0,121042866;148,4;18,7490103;187,5;0,8429;;
08/12/2025 15:50;0,176658511;176,7;10,8;57,8;16,3219;0,15536586;146,0;0,111812267;136,8;18,7685839;187,7;0,7780;;
08/12/2025 16:00;0,161070944;161,1;10,9;57,4;15,9344;0,141868846;133,3;0,10209886;124,6;18,7895073;187,9;0,7095;;
08/12/2025 16:10;0,144794836;144,8;10,9;58,1;15,4250;0,127783242;120,1;0,091961863;111,9;18,8170115;188,2;0,6380;;
08/12/2025 16:20;0,12788428;127,9;11,0;58,9;14,9969;0,113045572;106,2;0,081355592;98,4;18,8401285;188,4;0,5637;;
08/12/2025 16:30;0,110405976;110,4;11,1;59,6;14,5500;0,097762639;91,8;0,070356913;83,9;18,8642580;188,6;0,4868;;
08/12/2025 16:40;0,092447165;92,4;11,1;60,3;13,9875;0,082036635;77,0;0,059039368;69,3;18,8946307;188,9;0,4076;;
08/12/2025 16:50;0,074131476;74,1;11,0;61,0;13,3156;0,065902424;61,9;0,047428047;54,9;18,9309093;189,3;0,3270;;
08/12/2025 17:00;0,055653573;55,7;10,9;61,8;12,6406;0,049565932;46,7;0,035671152;34,8;18,9673566;189,7;0,2460;;
08/12/2025 17:10;0,037364396;37,4;10,9;62,5;12,0687;0,03332446;31,4;0,02398264;15,8;18,9982355;190,0;0,1652;;
08/12/2025 17:20;0,020016893;20,0;10,8;63,3;11,4250;0,017889471;16,8;0,012874529;4,5;19,0329954;190,3;0,0884;;
08/12/2025 17:30;0,005633882;5,6;10,7;64,1;10,8750;0,005032225;4,7;0,003621545;0,4;19,0626932;190,6;0,0248;;
08/12/2025 17:40;0;0,0;10,6;64,8;10,6000;0;0,0;0;0,0;19,0775421;190,8;0,0000;;
08/12/2025 17:50;0;0,0;10,3;65,6;10,3000;0;0,0;0;0,0;19,0937409;190,9;0,0000;;
08/12/2025 18:00;0;0,0;10,1;66,4;10,1000;0;0,0;0;0,0;19,1045401;191,0;0,0000;;
08/12/2025 18:10;0;0,0;9,8;67,2;9,8000;0;0,0;0;0,0;19,1207389;191,2;0,0000;;
08/12/2025 18:20;0;0,0;9,6;68,0;9,6000;0;0,0;0;0,0;19,1315381;191,3;0,0000;;
08/12/2025 18:30;0;0,0;9,3;68,8;9,3000;0;0,0;0;0,0;19,1477369;191,5;0,0000;;
08/12/2025 18:40;0;0,0;9,1;69,6;9,1000;0;0,0;0;0,0;19,1585361;191,6;0,0000;;
08/12/2025 18:50;0;0,0;8,9;70,4;8,9000;0;0,0;0;0,0;19,1693353;191,7;0,0000;;
08/12/2025 19:00;0;0,0;8,6;71,3;8,6000;0;0,0;0;0,0;19,1855341;191,9;0,0000;;
08/12/2025 19:10;0;0,0;8,4;71,2;8,4000;0;0,0;0;0,0;19,1963333;192,0;0,0000;;
08/12/2025 19:20;0;0,0;8,2;71,2;8,2000;0;0,0;0;0,0;19,2071325;192,1;0,0000;;
08/12/2025 19:30;0;0,0;8,0;71,2;8,0000;0;0,0;0;0,0;19,2179317;192,2;0,0000;;
08/12/2025 19:40;0;0,0;7,8;71,2;7,8000;0;0,0;0;0,0;19,2287309;192,3;0,0000;;
08/12/2025 19:50;0;0,0;7,7;71,2;7,7000;0;0,0;0;0,0;19,2341305;192,3;0,0000;;
08/12/2025 20:00;0;0,0;7,6;71,2;7,6000;0;0,0;0;0,0;19,2395301;192,4;0,0000;;
08/12/2025 20:10;0;0,0;7,4;72,1;7,4000;0;0,0;0;0,0;19,2503292;192,5;0,0000;;
08/12/2025 20:20;0;0,0;7,3;73,0;7,3000;0;0,0;0;0,0;19,2557288;192,6;0,0000;;
08/12/2025 20:30;0;0,0;7,2;73,9;7,2000;0;0,0;0;0,0;19,2611284;192,6;0,0000;;
08/12/2025 20:40;0;0,0;7,0;74,8;7,0000;0;0,0;0;0,0;19,2719276;192,7;0,0000;;
08/12/2025 20:50;0;0,0;6,9;75,7;6,9000;0;0,0;0;0,0;19,2773272;192,8;0,0000;;
08/12/2025 21:00;0;0,0;6,7;76,6;6,7000;0;0,0;0;0,0;19,2881264;192,9;0,0000;;
08/12/2025 21:10;0;0,0;6,6;77,5;6,6000;0;0,0;0;0,0;19,2935260;192,9;0,0000;;
08/12/2025 21:20;0;0,0;6,4;78,5;6,4000;0;0,0;0;0,0;19,3043252;193,0;0,0000;;
08/12/2025 21:30;0;0,0;6,3;79,5;6,3000;0;0,0;0;0,0;19,3097248;193,1;0,0000;;
08/12/2025 21:40;0;0,0;6,1;80,5;6,1000;0;0,0;0;0,0;19,3205240;193,2;0,0000;;
08/12/2025 21:50;0;0,0;6,0;81,4;6,0000;0;0,0;0;0,0;19,3259236;193,3;0,0000;;
08/12/2025 22:00;0;0,0;5,8;82,4;5,8000;0;0,0;0;0,0;19,3367228;193,4;0,0000;;
08/12/2025 22:10;0;0,0;5,7;82,4;5,7000;0;0,0;0;0,0;19,3421224;193,4;0,0000;;
08/12/2025 22:20;0;0,0;5,6;82,4;5,6000;0;0,0;0;0,0;19,3475220;193,5;0,0000;;
08/12/2025 22:30;0;0,0;5,4;82,4;5,4000;0;0,0;0;0,0;19,3583212;193,6;0,0000;;
08/12/2025 22:40;0;0,0;5,3;82,4;5,3000;0;0,0;0;0,0;19,3637208;193,6;0,0000;;
08/12/2025 22:50;0;0,0;5,2;82,4;5,2000;0;0,0;0;0,0;19,3691204;193,7;0,0000;;
08/12/2025 23:00;0;0,0;5,2;82,4;5,2000;0;0,0;0;0,0;19,3691204;193,7;0,0000;;
08/12/2025 23:10;0;0,0;5,1;82,9;5,1000;0;0,0;0;0,0;19,3745200;193,7;0,0000;;
08/12/2025 23:20;0;0,0;5,1;83,5;5,1000;0;0,0;0;0,0;19,3745200;193,7;0,0000;;
08/12/2025 23:30;0;0,0;5,0;84,0;5,0000;0;0,0;0;0,0;19,3799196;193,8;0,0000;;
08/12/2025 23:40;0;0,0;4,9;84,5;4,9000;0;0,0;0;0,0;19,3853192;193,9;0,0000;;
08/12/2025 23:50;0;0,0;4,9;85,0;4,9000;0;0,0;0;0,0;19,3853192;193,9;0,0000;;
09/12/2025 00:00;0;0,0;4,8;85,6;4,8000;0;0,0;0;0,0;19,3907188;193,9;0,0000;;
09/12/2025 00:10;0;0,0;4,7;85,5;4,7000;0;0,0;0;0,0;19,3961184;194,0;0,0000;;
09/12/2025 00:20;0;0,0;4,6;85,5;4,6000;0;0,0;0;0,0;19,4015180;194,0;0,0000;;
09/12/2025 00:30;0;0,0;4,6;85,5;4,6000;0;0,0;0;0,0;19,4015180;194,0;0,0000;;
09/12/2025 00:40;0;0,0;0,9;85,5;0,9000;0;0,0;0;0,0;19,6013031;196,0;0,0000;;
09/12/2025 00:50;0;0,0;0,0;85,5;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/12/2025 01:00;0;0,0;0,0;85,5;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/12/2025 01:10;0;0,0;0,0;85,5;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/12/2025 01:20;0;0,0;0,0;85,5;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/12/2025 01:30;0;0,0;0,0;85,5;0,0000;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/12/2025 01:40;0;0,0;3,7;85,5;3,7000;0;0,0;0;0,0;19,4501144;194,5;0,0000;;
09/12/2025 01:50;0;0,0;4,1;85,5;4,1000;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
09/12/2025 02:00;0;0,0;4,1;85,5;4,1000;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
09/12/2025 02:10;0;0,0;4,1;86,0;4,1000;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
09/12/2025 02:20;0;0,0;4,1;86,6;4,1000;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
09/12/2025 02:30;0;0,0;4,1;87,1;4,1000;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
09/12/2025 02:40;0;0,0;4,1;87,7;4,1000;0;0,0;0;0,0;19,4285160;194,3;0,0000;;
09/12/2025 02:50;0;0,0;4,0;88,2;4,0000;0;0,0;0;0,0;19,4339156;194,3;0,0000;;
09/12/2025 03:00;0;0,0;3,9;88,8;3,9000;0;0,0;0;0,0;19,4393152;194,4;0,0000;;
09/12/2025 03:10;0;0,0;3,8;89,3;3,8000;0;0,0;0;0,0;19,4447148;194,4;0,0000;;
09/12/2025 03:20;0;0,0;3,7;89,9;3,7000;0;0,0;0;0,0;19,4501144;194,5;0,0000;;
09/12/2025 03:30;0;0,0;3,6;90,5;3,6000;0;0,0;0;0,0;19,4555140;194,6;0,0000;;
09/12/2025 03:40;0;0,0;3,6;91,0;3,6000;0;0,0;0;0,0;19,4555140;194,6;0,0000;;
09/12/2025 03:50;0;0,0;3,5;91,6;3,5000;0;0,0;0;0,0;19,4609136;194,6;0,0000;;
09/12/2025 04:00;0;0,0;3,5;92,2;3,5000;0;0,0;0;0,0;19,4609136;194,6;0,0000;;
09/12/2025 04:10;0;0,0;3,5;91,6;3,5000;0;0,0;0;0,0;19,4609136;194,6;0,0000;;
09/12/2025 04:20;0;0,0;3,4;91,0;3,4000;0;0,0;0;0,0;19,4663132;194,7;0,0000;;
09/12/2025 04:30;0;0,0;3,4;90,4;3,4000;0;0,0;0;0,0;19,4663132;194,7;0,0000;;
09/12/2025 04:40;0;0,0;3,3;89,9;3,3000;0;0,0;0;0,0;19,4717128;194,7;0,0000;;
09/12/2025 04:50;0;0,0;3,3;89,3;3,3000;0;0,0;0;0,0;19,4717128;194,7;0,0000;;
09/12/2025 05:00;0;0,0;3,2;88,7;3,2000;0;0,0;0;0,0;19,4771124;194,8;0,0000;;
09/12/2025 05:10;0;0,0;3,2;88,7;3,2000;0;0,0;0;0,0;19,4771124;194,8;0,0000;;
09/12/2025 05:20;0;0,0;3,1;88,7;3,1000;0;0,0;0;0,0;19,4825120;194,8;0,0000;;
09/12/2025 05:30;0;0,0;3,1;88,7;3,1000;0;0,0;0;0,0;19,4825120;194,8;0,0000;;
09/12/2025 05:40;0;0,0;3,0;88,7;3,0000;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
09/12/2025 05:50;0;0,0;3,0;88,7;3,0000;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
09/12/2025 06:00;0;0,0;2,9;88,7;2,9000;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
09/12/2025 06:10;0;0,0;2,9;88,7;2,9000;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
09/12/2025 06:20;0;0,0;2,8;88,7;2,8000;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
09/12/2025 06:30;0;0,0;2,8;88,7;2,8000;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
09/12/2025 06:40;0;0,0;2,8;88,7;2,8000;0;0,0;0;0,0;19,4987108;195,0;0,0000;;
09/12/2025 06:50;0;0,0;2,7;88,7;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
09/12/2025 07:00;0;0,0;2,7;88,7;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
09/12/2025 07:10;0;0,0;2,7;88,1;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
09/12/2025 07:20;0;0,0;2,7;87,6;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
09/12/2025 07:30;0;0,0;2,7;87,1;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
09/12/2025 07:40;0;0,0;2,7;86,5;2,7000;0;0,0;0;0,0;19,5041104;195,0;0,0000;;
09/12/2025 07:50;0;0,0;2,9;86,0;2,9000;0;0,0;0;0,0;19,4933112;194,9;0,0000;;
09/12/2025 08:00;0;0,0;3,0;85,5;3,0000;0;0,0;0;0,0;19,4879116;194,9;0,0000;;
09/12/2025 08:10;0;0,0;3,1;85,5;3,1000;0;0,0;0;0,0;19,4825120;194,8;0,0000;;
09/12/2025 08:20;0;0,0;3,2;85,5;3,2000;0;0,0;0;0,0;19,4771124;194,8;0,0000;;
09/12/2025 08:30;0;0,0;3,4;85,5;3,4000;0;0,0;0;0,0;19,4663132;194,7;0,0000;;
09/12/2025 08:40;0,001437278;1,4;3,4;85,5;3,4438;0,001284916;1,2;0,000924716;0,0;19,4639508;194,6;0,0062;;
09/12/2025 08:50;0,015457952;15,5;3,5;85,5;3,9844;0,013796289;13,4;0,009928786;2,9;19,4347593;194,3;0,0689;;
09/12/2025 09:00;0,036491862;36,5;3,5;85,5;4,6406;0,032512462;31,5;0,023398268;15,8;19,3993244;194,0;0,1622;;
09/12/2025 09:10;0,05808402;58,1;3,5;85,5;5,3156;0,051656356;50,0;0,037175569;39,9;19,3628771;193,6;0,2580;;
09/12/2025 09:20;0,07328722;73,3;3,6;85,5;5,8906;0,065058883;62,9;0,046820976;55,8;19,3318294;193,3;0,3254;;
09/12/2025 09:30;0,090439548;90,4;3,6;85,5;6,4250;0,080151496;77,4;0,057682688;69,7;19,3029753;193,0;0,4011;;
09/12/2025 09:40;0,107591876;107,6;3,7;85,6;7,0625;0,095229849;91,9;0,068534138;84,0;19,2685529;192,7;0,4772;;
09/12/2025 09:50;0,120066296;120,1;4,0;85,6;7,7531;0,106152797;102,4;0,076395064;94,5;19,2312619;192,3;0,5323;;
09/12/2025 10:00;0,136049147;136,0;4,3;85,6;8,5500;0,120098935;115,6;0,086431692;107,6;19,1882339;191,9;0,6025;;
09/12/2025 10:10;0,152421824;152,4;4,6;83,2;9,3625;0,13433899;129,2;0,096679843;120,6;19,1443621;191,4;0,6747;;
09/12/2025 10:20;0,179709618;179,7;4,9;80,8;10,5156;0,157991018;151,7;0,113701516;142,2;19,0820980;190,8;0,7948;;
