Timestamp;Gefsaypce;G_Glob;Ta;Hum_Rel;Tc;EDC;Pot_gen;EACAC;Pot_inv;Vmpp_panel;V_gen;I_gen;;
08/09/2025 22:10;0;0;20,9;71,6;20,9;0;0,0;0;0,0;18,5213835;185,2;0,0000;;
08/09/2025 22:20;0;0;20,8;72,5;20,8;0;0,0;0;0,0;18,5267831;185,3;0,0000;;
08/09/2025 22:30;0;0;20,7;73,3;20,7;0;0,0;0;0,0;18,5321827;185,3;0,0000;;
08/09/2025 22:40;0;0;20,6;74,1;20,6;0;0,0;0;0,0;18,5375823;185,4;0,0000;;
08/09/2025 22:50;0;0;20,5;74,9;20,5;0;0,0;0;0,0;18,5429819;185,4;0,0000;;
08/09/2025 23:00;0;0;20,4;75,8;20,4;0;0,0;0;0,0;18,5483815;185,5;0,0000;;
08/09/2025 23:10;0;0;20,3;76,6;20,3;0;0,0;0;0,0;18,5537811;185,5;0,0000;;
08/09/2025 23:20;0;0;20,2;77,5;20,2;0;0,0;0;0,0;18,5591807;185,6;0,0000;;
08/09/2025 23:30;0;0;20,1;78,4;20,1;0;0,0;0;0,0;18,5645803;185,6;0,0000;;
08/09/2025 23:40;0;0;20;79,3;20;0;0,0;0;0,0;18,5699799;185,7;0,0000;;
08/09/2025 23:50;0;0;19,9;80,2;19,9;0;0,0;0;0,0;18,5753795;185,8;0,0000;;
09/09/2025 00:00;0;0;19,7;81,1;19,7;0;0,0;0;0,0;18,5861787;185,9;0,0000;;
09/09/2025 00:10;0;0;19,6;81,1;19,6;0;0,0;0;0,0;18,5915783;185,9;0,0000;;
09/09/2025 00:20;0;0;19,5;81,1;19,5;0;0,0;0;0,0;18,5969779;186,0;0,0000;;
09/09/2025 00:30;0;0;19,4;81,1;19,4;0;0,0;0;0,0;18,6023775;186,0;0,0000;;
09/09/2025 00:40;0;0;19,3;81,1;19,3;0;0,0;0;0,0;18,6077771;186,1;0,0000;;
09/09/2025 00:50;0;0;19,2;81,1;19,2;0;0,0;0;0,0;18,6131767;186,1;0,0000;;
09/09/2025 01:00;0;0;19,1;81,1;19,1;0;0,0;0;0,0;18,6185763;186,2;0,0000;;
09/09/2025 01:10;0;0;19;81;19;0;0,0;0;0,0;18,6239759;186,2;0,0000;;
09/09/2025 01:20;0;0;18,9;81;18,9;0;0,0;0;0,0;18,6293755;186,3;0,0000;;
09/09/2025 01:30;0;0;11,3;81;11,3;0;0,0;0;0,0;19,0397449;190,4;0,0000;;
09/09/2025 01:40;0;0;0;81;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/09/2025 01:50;0;0;0;81;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/09/2025 02:00;0;0;0;81;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/09/2025 02:10;0;0;0;81;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/09/2025 02:20;0;0;0;81;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
09/09/2025 02:30;0;0;9,2;81;9,2;0;0,0;0;0,0;19,1531365;191,5;0,0000;;
09/09/2025 02:40;0;0;18,2;80,9;18,2;0;0,0;0;0,0;18,6671727;186,7;0,0000;;
09/09/2025 02:50;0;0;18,1;80,9;18,1;0;0,0;0;0,0;18,6725723;186,7;0,0000;;
09/09/2025 03:00;0;0;18,1;80,9;18,1;0;0,0;0;0,0;18,6725723;186,7;0,0000;;
09/09/2025 03:10;0;0;18;81,4;18;0;0,0;0;0,0;18,6779719;186,8;0,0000;;
09/09/2025 03:20;0;0;17,9;81,8;17,9;0;0,0;0;0,0;18,6833715;186,8;0,0000;;
09/09/2025 03:30;0;0;17,8;82,3;17,8;0;0,0;0;0,0;18,6887711;186,9;0,0000;;
09/09/2025 03:40;0;0;17,7;82,8;17,7;0;0,0;0;0,0;18,6941707;186,9;0,0000;;
09/09/2025 03:50;0;0;17,5;83,2;17,5;0;0,0;0;0,0;18,7049698;187,0;0,0000;;
09/09/2025 04:00;0;0;17,4;83,7;17,4;0;0,0;0;0,0;18,7103694;187,1;0,0000;;
09/09/2025 04:10;0;0;17,3;84,7;17,3;0;0,0;0;0,0;18,7157690;187,2;0,0000;;
09/09/2025 04:20;0;0;17,2;85,7;17,2;0;0,0;0;0,0;18,7211686;187,2;0,0000;;
09/09/2025 04:30;0;0;17;86,7;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 04:40;0;0;17;87,7;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 04:50;0;0;16,9;88,7;16,9;0;0,0;0;0,0;18,7373674;187,4;0,0000;;
09/09/2025 05:00;0;0;16,9;89,7;16,9;0;0,0;0;0,0;18,7373674;187,4;0,0000;;
09/09/2025 05:10;0;0;16,9;89,2;16,9;0;0,0;0;0,0;18,7373674;187,4;0,0000;;
09/09/2025 05:20;0;0;16,8;88,7;16,8;0;0,0;0;0,0;18,7427670;187,4;0,0000;;
09/09/2025 05:30;0;0;16,8;88,2;16,8;0;0,0;0;0,0;18,7427670;187,4;0,0000;;
09/09/2025 05:40;0;0;16,8;87,7;16,8;0;0,0;0;0,0;18,7427670;187,4;0,0000;;
09/09/2025 05:50;0;0;16,9;87,2;16,9;0;0,0;0;0,0;18,7373674;187,4;0,0000;;
09/09/2025 06:00;0;0;16,9;86,7;16,9;0;0,0;0;0,0;18,7373674;187,4;0,0000;;
09/09/2025 06:10;0;0;17;86,2;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 06:20;0;0;17;85,7;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 06:30;0;0;17,1;85,2;17,1;0;0,0;0;0,0;18,7265682;187,3;0,0000;;
09/09/2025 06:40;0;0;17,1;84,7;17,1;0;0,0;0;0,0;18,7265682;187,3;0,0000;;
09/09/2025 06:50;0;0;17,1;84,2;17,1;0;0,0;0;0,0;18,7265682;187,3;0,0000;;
09/09/2025 07:00;0;0;17,1;83,7;17,1;0;0,0;0;0,0;18,7265682;187,3;0,0000;;
09/09/2025 07:10;0;0;17;84,2;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 07:20;0;0;17;84,7;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 07:30;0;0;17;85,2;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 07:40;0;0;17;85,6;17;0;0,0;0;0,0;18,7319678;187,3;0,0000;;
09/09/2025 07:50;0;0;16,9;86,1;16,9;0;0,0;0;0,0;18,7373674;187,4;0,0000;;
09/09/2025 08:00;4,41E-05;0;16,8;86,6;16,8;3,95E-05;0,2;2,84E-05;0,2;18,7426926;187,4;0,0000;;
09/09/2025 08:10;0,011878694;11,9;16,7;87,1;17,1;0,010622437;63,7;0,007644657;45,9;18,7281228;187,3;0,3000;;
09/09/2025 08:20;0,03683178;36,8;16,7;87,6;17,9;0,032839004;197,0;0,023633271;141,8;18,6860176;186,9;1,1000;;
09/09/2025 08:30;0,051568262;51,6;16,6;88,2;18,2;0,045932337;275,6;0,03305616;198,3;18,6665513;186,7;1,5000;;
09/09/2025 08:40;0,070797105;70,8;16,7;88,7;18,9;0,062963245;377,8;0,045312807;271,9;18,6287054;186,3;2,0000;;
09/09/2025 08:50;0,115154551;115,2;16,8;89,2;20,4;0,102065833;612,4;0,073453796;440,7;18,5484582;185,5;3,3000;;
09/09/2025 09:00;0,159791281;159,8;16,9;89,7;21,9;0,141251907;847,5;0,101654867;609,9;18,4677397;184,7;4,6000;;
09/09/2025 09:10;0,191457811;191,5;17;87,8;23;0,169121127;1014,7;0,12171153;730,3;18,4089068;184,1;5,5000;;
09/09/2025 09:20;0,222957878;223;17,1;85,9;24,1;0,222906075;1337,4;0,004185681;25,1;18,3503548;183,5;7,3000;;
09/09/2025 09:30;0,254168665;254,2;17,2;84;25,1;0,254102555;1524,6;0,046801071;280,8;18,2922910;182,9;8,3000;;
09/09/2025 09:40;0,284990673;285;17,5;82,1;26,4;0,278165817;1669,0;0,088884677;533,3;18,2240839;182,2;9,2000;;
09/09/2025 09:50;0,31533843;315,3;17,8;80,2;27,7;0,300266598;1801,6;0,127533233;765,2;18,1566771;181,6;9,9000;;
09/09/2025 10:00;0,34513555;345,1;18,2;78,3;29;0,321736164;1930,4;0,162874201;977,2;18,0847998;180,8;10,7000;;
09/09/2025 10:10;0,37431196;374,3;18,5;75,9;30,2;0,361107249;2166,6;0,195702074;1174,2;18,0193695;180,2;12,0000;;
09/09/2025 10:20;0,402802287;402,8;18,9;73,5;31,5;0,381213339;2287,3;0,226250117;1357,5;17,9496972;179,5;12,7000;;
09/09/2025 10:30;0,430544889;430,5;19,2;71,1;32,7;0,402884137;2417,3;0,254622775;1527,7;17,8866863;178,9;13,5000;;
09/09/2025 10:40;0,457481264;457,5;19,6;68,7;33,9;0,434390066;2606,3;0,277842569;1667,1;17,8196361;178,2;14,6000;;
09/09/2025 10:50;0,483555686;483,6;20;66,3;35,1;0,451043468;2706,3;0,299492863;1797,0;17,7540404;177,5;15,2000;;
09/09/2025 11:00;0,508714993;508,7;20,3;63,9;36,2;0,467623077;2805,7;0,320438714;1922,6;17,6953885;177,0;15,9000;;
09/09/2025 11:10;0,532908459;532,9;20,7;62,6;37,4;0,500338053;3002,0;0,340379978;2042,3;17,6329666;176,3;17,0000;;
09/09/2025 11:20;0,556087725;556,1;21,1;61,3;38,5;0,515750943;3094,5;0,359262124;2155,6;17,5722561;175,7;17,6000;;
09/09/2025 11:30;0,57820678;578,2;21,4;60;39,5;0,52776637;3166,6;0,37842498;2270,5;17,5187342;175,2;18,1000;;
09/09/2025 11:40;0,599221956;599,2;21,7;58,6;40,4;0,543781456;3262,7;0,395230249;2371,4;17,4670750;174,7;18,7000;;
09/09/2025 11:50;0,619091945;619,1;22;57,3;41,3;0,559429821;3356,6;0,410967019;2465,8;17,4173481;174,2;19,3000;;
09/09/2025 12:00;0,637777831;637,8;22,3;56;42,2;0,574660237;3448,0;0,42590533;2555,4;17,3696192;173,7;19,9000;;
09/09/2025 12:10;0,655243126;655,2;22,6;54,3;43,1;0,589107491;3534,6;0,439752378;2638,5;17,3239499;173,2;20,4000;;
09/09/2025 12:20;0,671453803;671,5;22,8;52,6;43,8;0,603105688;3618,6;0,45275307;2716,5;17,2857972;172,9;20,9000;;
09/09/2025 12:30;0,686378346;686,4;23,1;50,9;44,5;0,615561698;3693,4;0,464732883;2788,4;17,2444151;172,4;21,4000;;
09/09/2025 12:40;0,699987787;700;23,4;49,2;45,3;0,622684316;3736,1;0,476800557;2860,8;17,2052521;172,1;21,7000;;
09/09/2025 12:50;0,712255745;712,3;23,6;47,5;45,9;0,628559399;3771,4;0,48806066;2928,4;17,1737523;171,7;22,0000;;
09/09/2025 13:00;0,723158468;723,2;23,9;45,8;46,5;0,649015564;3894,1;0,497856749;2987,1;17,1391565;171,4;22,7000;;
09/09/2025 13:10;0,732674868;732,7;24,1;44,6;47;0,653736566;3922,4;0,50684348;3041,1;17,1122996;171,1;22,9000;;
09/09/2025 13:20;0,74078655;740,8;24,4;43,4;47,5;0,657646522;3945,9;0,514414099;3086,5;17,0824133;170,8;23,1000;;
09/09/2025 13:30;0,124113444;124,1;24,6;42,2;28,5;0,109972729;659,8;0,079144157;474,9;18,1121725;181,1;3,6000;;
09/09/2025 13:40;0,125643011;125,6;24,9;41,1;28,8;0,111307628;667,8;0,080104845;480,6;18,0933928;180,9;3,7000;;
09/09/2025 13:50;0,127609597;127,6;25,2;39,9;29,2;0,113023197;678,1;0,08133949;488,0;18,0738756;180,7;3,8000;;
09/09/2025 14:00;0,130013202;130;25,4;38,7;29,5;0,115163049;691,0;0,082879479;497,3;18,0590207;180,6;3,8000;;
09/09/2025 14:10;0,132635317;132,6;25,7;37,9;29,8;0,117448751;704,7;0,084524432;507,1;18,0383974;180,4;3,9000;;
09/09/2025 14:20;0,135694452;135,7;25,9;37;30,1;0,120159647;721,0;0,086475384;518,9;18,0224363;180,2;4,0000;;
09/09/2025 14:30;0,138972095;139;26,2;36,2;30,5;0,123013706;738,1;0,088529367;531,2;18,0007069;180,0;4,1000;;
09/09/2025 14:40;0,142905268;142,9;26,4;35,4;30,9;0,126435566;758,6;0,09099198;546,0;17,9832709;179,8;4,2000;;
09/09/2025 14:50;0,147275459;147,3;26,5;34,5;31,1;0,130283805;781,7;0,093761445;562,6;17,9704972;179,7;4,3000;;
09/09/2025 15:00;0,182892522;182,9;26,6;33,7;32,3;0,161410791;968,5;0,116162627;697,0;17,9049983;179,0;5,4000;;
09/09/2025 15:10;0,187262713;187,3;26,8;33;32,7;0,165180816;991,1;0,118875803;713,3;17,8868249;178,9;5,5000;;
09/09/2025 15:20;0,192069924;192,1;26,9;32,3;32,9;0,169388398;1016,3;0,121903877;731,4;17,8733138;178,7;5,7000;;
09/09/2025 15:30;0,196440116;196,4;27;31,6;33,1;0,173218114;1039,3;0,124660012;748,0;17,8605400;178,6;5,8000;;
09/09/2025 15:40;0,223753814;223,8;27,1;30,8;34,1;0,196882251;1181,3;0,141690399;850,1;17,8090520;178,1;6,6000;;
09/09/2025 15:50;0,221568718;221,6;27,2;30,1;34,1;0,195010962;1170,1;0,140343687;842,1;17,8073395;178,1;6,6000;;
09/09/2025 16:00;0,219602132;219,6;27,3;29,4;34,2;0,193325935;1160,0;0,139131022;834,8;17,8052582;178,1;6,5000;;
09/09/2025 16:10;0,244512224;244,5;27,4;28,9;35;0,2148581;1289,1;0,154627092;927,8;17,7578260;177,6;7,3000;;
09/09/2025 16:20;0,241890109;241,9;27,5;28,4;35,1;0,212539154;1275,2;0,152958215;917,7;17,7568509;177,6;7,2000;;
09/09/2025 16:30;0,238393956;238,4;27,6;28;35;0,20955569;1257,3;0,150811103;904,9;17,7573506;177,6;7,1000;;
09/09/2025 16:40;0,230309101;230,3;27,7;27,5;34,9;0,202568264;1215,4;0,145782457;874,7;17,7655932;177,7;6,8000;;
09/09/2025 16:50;0,266363183;266,4;27,8;27;36,1;0,233712639;1402,3;0,168196152;1009,2;17,6993568;177,0;7,9000;;
09/09/2025 17:00;0,254345155;254,3;27,9;26,5;35,8;0,223319438;1339,9;0,16071647;964,3;17,7142362;177,1;7,6000;;
09/09/2025 17:10;0,264396596;264,4;28;26,3;36,3;0,231952501;1391,7;0,166929432;1001,6;17,6918760;176,9;7,9000;;
09/09/2025 17:20;0,250849002;250,8;28,1;26,2;35,9;0,220342843;1322,1;0,158574301;951,4;17,7093363;177,1;7,5000;;
09/09/2025 17:30;0,257841309;257,8;28,2;26;36,3;0,226381016;1358,3;0,162919798;977,5;17,6921380;176,9;7,7000;;
09/09/2025 17:40;0,245386263;245,4;28,2;25,9;35,9;0,215603371;1293,6;0,155163442;931,0;17,7131544;177,1;7,3000;;
09/09/2025 17:50;0,250630493;250,6;28,2;25,7;36;0,220156719;1320,9;0,158440354;950,6;17,7043054;177,0;7,5000;;
09/09/2025 18:00;0,236864389;236,9;28,2;25,6;35,6;0,208249608;1249,5;0,149871154;899,2;17,7275340;177,3;7,0000;;
09/09/2025 18:10;0,236645879;236,6;28,2;25,5;35,6;0,207982607;1247,9;0,149679001;898,1;17,7279027;177,3;7,0000;;
09/09/2025 18:20;0,232931216;232,9;28,2;25,5;35,5;0,204809716;1228,9;0,147395564;884,4;17,7341707;177,3;6,9000;;
09/09/2025 18:30;0,253689627;253,7;28,2;25,5;36,1;0,222675357;1336,1;0,160252944;961,5;17,6991435;177,0;7,5000;;
09/09/2025 18:40;0,232494197;232,5;28,1;25,5;35,4;0,204436242;1226,6;0,147126786;882,8;17,7403077;177,4;6,9000;;
09/09/2025 18:50;0,221787228;221,8;28,1;25,5;35;0,195198136;1171,2;0,140478391;842,9;17,7583744;177,6;6,6000;;
09/09/2025 19:00;0,205617518;205,6;28,1;25,5;34,5;0,181110324;1086,7;0,130339805;782,0;17,7856587;177,9;6,1000;;
09/09/2025 19:10;0,184203579;184,2;28,1;25,6;33,9;0,162479658;974,9;0,116931859;701,6;17,8217921;178,2;5,5000;;
09/09/2025 19:20;0,165411755;165,4;28;25,7;33,2;0,146177783;877,1;0,105199876;631,2;17,8589005;178,6;4,9000;;
09/09/2025 19:30;0,135928648;135,9;28;25,9;32,2;0,120363652;722,2;0,086622201;519,7;17,9086495;179,1;4,0000;;
09/09/2025 19:40;0,104415906;104,4;27,9;26;31,2;0,092737712;556,4;0,06674062;400,4;17,9672229;179,7;3,1000;;
09/09/2025 19:50;0,073449663;73,4;27,8;26,1;30,1;0,06542635;392,6;0,047085431;282,5;18,0248742;180,2;2,2000;;
09/09/2025 20:00;0,04378309;43,8;27,7;26,3;29,1;0,039078803;234,5;0,028123872;168,7;18,0803324;180,8;1,3000;;
09/09/2025 20:10;0;0;27,6;27,3;27,6;0;0,0;0;0,0;18,1596105;181,6;0,0000;;
09/09/2025 20:20;0;0;27,6;28,3;27,6;0;0,0;0;0,0;18,1596105;181,6;0,0000;;
09/09/2025 20:30;0;0;27,4;29,3;27,4;0;0,0;0;0,0;18,1704096;181,7;0,0000;;
09/09/2025 20:40;0;0;27,2;30,3;27,2;0;0,0;0;0,0;18,1812088;181,8;0,0000;;
09/09/2025 20:50;0;0;26,9;31,3;26,9;0;0,0;0;0,0;18,1974076;182,0;0,0000;;
09/09/2025 21:00;0;0;26,6;32,3;26,6;0;0,0;0;0,0;18,2136064;182,1;0,0000;;
09/09/2025 21:10;0;0;26,2;34,7;26,2;0;0,0;0;0,0;18,2352048;182,4;0,0000;;
09/09/2025 21:20;0;0;25,9;37,2;25,9;0;0,0;0;0,0;18,2514036;182,5;0,0000;;
09/09/2025 21:30;0;0;25,6;39,7;25,6;0;0,0;0;0,0;18,2676024;182,7;0,0000;;
09/09/2025 21:40;0;0;25,3;42,2;25,3;0;0,0;0;0,0;18,2838012;182,8;0,0000;;
09/09/2025 21:50;0;0;25,1;44,7;25,1;0;0,0;0;0,0;18,2946004;182,9;0,0000;;
09/09/2025 22:00;0;0;24,8;47,2;24,8;0;0,0;0;0,0;18,3107992;183,1;0,0000;;
09/09/2025 22:10;0;0;24,5;45,6;24,5;0;0,0;0;0,0;18,3269980;183,3;0,0000;;
09/09/2025 22:20;0;0;24,2;44,1;24,2;0;0,0;0;0,0;18,3431968;183,4;0,0000;;
09/09/2025 22:30;0;0;23,9;42,5;23,9;0;0,0;0;0,0;18,3593956;183,6;0,0000;;
09/09/2025 22:40;0;0;23,8;41;23,8;0;0,0;0;0,0;18,3647952;183,6;0,0000;;
09/09/2025 22:50;0;0;23,7;39,4;23,7;0;0,0;0;0,0;18,3701948;183,7;0,0000;;
09/09/2025 23:00;0;0;23,6;37,9;23,6;0;0,0;0;0,0;18,3755944;183,8;0,0000;;
09/09/2025 23:10;0;0;23,5;38,3;23,5;0;0,0;0;0,0;18,3809940;183,8;0,0000;;
09/09/2025 23:20;0;0;23,5;38,8;23,5;0;0,0;0;0,0;18,3809940;183,8;0,0000;;
09/09/2025 23:30;0;0;23,4;39,2;23,4;0;0,0;0;0,0;18,3863936;183,9;0,0000;;
09/09/2025 23:40;0;0;23,2;39,6;23,2;0;0,0;0;0,0;18,3971928;184,0;0,0000;;
09/09/2025 23:50;0;0;23;40,1;23;0;0,0;0;0,0;18,4079920;184,1;0,0000;;
10/09/2025 00:00;0;0;22,8;40,5;22,8;0;0,0;0;0,0;18,4187912;184,2;0,0000;;
10/09/2025 00:10;0;0;22,7;41;22,7;0;0,0;0;0,0;18,4241908;184,2;0,0000;;
10/09/2025 00:20;0;0;22,5;41,5;22,5;0;0,0;0;0,0;18,4349900;184,3;0,0000;;
10/09/2025 00:30;0;0;22,3;42;22,3;0;0,0;0;0,0;18,4457891;184,5;0,0000;;
10/09/2025 00:40;0;0;22,2;42,4;22,2;0;0,0;0;0,0;18,4511887;184,5;0,0000;;
10/09/2025 00:50;0;0;22,1;42,9;22,1;0;0,0;0;0,0;18,4565883;184,6;0,0000;;
10/09/2025 01:00;0;0;22;43,4;22;0;0,0;0;0,0;18,4619879;184,6;0,0000;;
10/09/2025 01:10;0;0;21,9;44,8;21,9;0;0,0;0;0,0;18,4673875;184,7;0,0000;;
10/09/2025 01:20;0;0;21,8;46,2;21,8;0;0,0;0;0,0;18,4727871;184,7;0,0000;;
10/09/2025 01:30;0;0;13;47,5;13;0;0,0;0;0,0;18,9479518;189,5;0,0000;;
10/09/2025 01:40;0;0;0;48,9;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/09/2025 01:50;0;0;0;50,3;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/09/2025 02:00;0;0;0;51,7;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/09/2025 02:10;0;0;0;52,9;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/09/2025 02:20;0;0;0;54,2;0;0;0,0;0;0,0;19,6498995;196,5;0,0000;;
10/09/2025 02:30;0;0;8,4;55,5;8,4;0;0,0;0;0,0;19,1963333;192,0;0,0000;;
10/09/2025 02:40;0;0;20,8;56,7;20,8;0;0,0;0;0,0;18,5267831;185,3;0,0000;;
10/09/2025 02:50;0;0;20,7;58;20,7;0;0,0;0;0,0;18,5321827;185,3;0,0000;;
10/09/2025 03:00;0;0;20,5;59,3;20,5;0;0,0;0;0,0;18,5429819;185,4;0,0000;;
10/09/2025 03:10;0;0;20,3;60;20,3;0;0,0;0;0,0;18,5537811;185,5;0,0000;;
10/09/2025 03:20;0;0;20,2;60,7;20,2;0;0,0;0;0,0;18,5591807;185,6;0,0000;;
10/09/2025 03:30;0;0;20;61,4;20;0;0,0;0;0,0;18,5699799;185,7;0,0000;;
10/09/2025 03:40;0;0;19,9;62,1;19,9;0;0,0;0;0,0;18,5753795;185,8;0,0000;;
10/09/2025 03:50;0;0;19,8;62,8;19,8;0;0,0;0;0,0;18,5807791;185,8;0,0000;;
10/09/2025 04:00;0;0;19,6;63,5;19,6;0;0,0;0;0,0;18,5915783;185,9;0,0000;;
10/09/2025 04:10;0;0;19,5;63,9;19,5;0;0,0;0;0,0;18,5969779;186,0;0,0000;;
10/09/2025 04:20;0;0;19,4;64,3;19,4;0;0,0;0;0,0;18,6023775;186,0;0,0000;;
10/09/2025 04:30;0;0;19,3;64,6;19,3;0;0,0;0;0,0;18,6077771;186,1;0,0000;;
10/09/2025 04:40;0;0;19,2;65;19,2;0;0,0;0;0,0;18,6131767;186,1;0,0000;;
10/09/2025 04:50;0;0;19;65,4;19;0;0,0;0;0,0;18,6239759;186,2;0,0000;;
10/09/2025 05:00;0;0;18,9;65,8;18,9;0;0,0;0;0,0;18,6293755;186,3;0,0000;;
10/09/2025 05:10;0;0;18,8;66,1;18,8;0;0,0;0;0,0;18,6347751;186,3;0,0000;;
10/09/2025 05:20;0;0;18,7;66,5;18,7;0;0,0;0;0,0;18,6401747;186,4;0,0000;;
10/09/2025 05:30;0;0;18,6;66,9;18,6;0;0,0;0;0,0;18,6455743;186,5;0,0000;;
10/09/2025 05:40;0;0;18,5;67,3;18,5;0;0,0;0;0,0;18,6509739;186,5;0,0000;;
10/09/2025 05:50;0;0;18,4;67,7;18,4;0;0,0;0;0,0;18,6563735;186,6;0,0000;;
10/09/2025 06:00;0;0;18,3;68,1;18,3;0;0,0;0;0,0;18,6617731;186,6;0,0000;;
10/09/2025 06:10;0;0;18,3;68,9;18,3;0;0,0;0;0,0;18,6617731;186,6;0,0000;;
10/09/2025 06:20;0;0;18,2;69,7;18,2;0;0,0;0;0,0;18,6671727;186,7;0,0000;;
10/09/2025 06:30;0;0;18,1;70,5;18,1;0;0,0;0;0,0;18,6725723;186,7;0,0000;;
10/09/2025 06:40;0;0;18;71,3;18;0;0,0;0;0,0;18,6779719;186,8;0,0000;;
10/09/2025 06:50;0;0;17,9;72,1;17,9;0;0,0;0;0,0;18,6833715;186,8;0,0000;;
10/09/2025 07:00;0;0;17,9;72,9;17,9;0;0,0;0;0,0;18,6833715;186,8;0,0000;;
10/09/2025 07:10;0;0;17,8;73,3;17,8;0;0,0;0;0,0;18,6887711;186,9;0,0000;;
10/09/2025 07:20;0;0;17,7;73,7;17,7;0;0,0;0;0,0;18,6941707;186,9;0,0000;;
10/09/2025 07:30;0;0;17,7;74,2;17,7;0;0,0;0;0,0;18,6941707;186,9;0,0000;;
10/09/2025 07:40;0;0;17,6;74,6;17,6;0;0,0;0;0,0;18,6995703;187,0;0,0000;;
10/09/2025 07:50;0;0;17,5;75;17,5;0;0,0;0;0,0;18,7049698;187,0;0,0000;;
10/09/2025 08:00;0;0;17,5;75,4;17,5;0;0,0;0;0,0;18,7049698;187,0;0,0000;;
10/09/2025 08:10;0,009874644;9,9;17,4;75;17,7;0,008835785;53,0;0,006358856;38,2;18,6937072;186,9;0,3000;;
10/09/2025 08:20;0,034119492;34,1;17,4;74,6;18,5;0,030442155;182,7;0,021908329;131,4;18,6527971;186,5;1,0000;;
10/09/2025 08:30;0,063003876;63;17,3;74,2;19,3;0,056063071;336,4;0,040346953;242,1;18,6094579;186,1;1,8000;;
10/09/2025 08:40;0,091419115;91,4;17,4;73,8;20,3;0,081165381;487,0;0,058412351;350,5;18,5561112;185,6;2,6000;;
10/09/2025 08:50;0,125001702;125;17,6;73,4;21,5;0,110790456;664,7;0,079732652;478,4;18,4886456;184,9;3,6000;;
10/09/2025 09:00;0,156637859;156,6;17,8;73;22,7;0,138676389;832,1;0,099801342;598,8;18,4244643;184,2;4,5000;;
10/09/2025 09:10;0,188283555;188,3;17,9;71,8;23,8;0,166636442;999,8;0,119923375;719,5;18,3656666;183,7;5,4000;;
10/09/2025 09:20;0,219768159;219,8;18,1;70,6;25;0,20585137;1235,1;0,016399492;98,4;18,3017411;183,0;6,7000;;
10/09/2025 09:30;0,250965846;251;18,3;69,5;26,1;0,2356945;1414,2;0,056866655;341,2;18,2382997;182,4;7,8000;;
10/09/2025 09:40;0,281775434;281,8;18,5;68,3;27,3;0,261410235;1568,5;0,095656038;573,9;18,1755132;181,8;8,6000;;
10/09/2025 09:50;0,312110451;312,1;18,8;67,1;28,6;0,303157075;1818,9;0,132441747;794,7;18,1081279;181,1;10,0000;;
10/09/2025 10:00;0,341893889;341,9;19,1;66;29,8;0,324125824;1944,8;0,166618681;999,7;18,0416733;180,4;10,8000;;
10/09/2025 10:10;0,371055283;371,1;19,4;64,3;31;0,346296323;2077,8;0,197839089;1187,0;17,9762683;179,8;11,6000;;
10/09/2025 10:20;0,399529003;399,5;19,7;62,6;32,2;0,383408191;2300,4;0,227761135;1366,6;17,9120237;179,1;12,8000;;
10/09/2025 10:30;0,42725324;427,3;20;60,9;33,4;0,403316009;2419,9;0,255944339;1535,7;17,8490437;178,5;13,6000;;
10/09/2025 10:40;0,454169385;454,2;20,3;59,2;34,5;0,425727162;2554,4;0,28170524;1690,2;17,7874273;177,9;14,4000;;
10/09/2025 10:50;0,480221649;480,2;20,7;57,5;35,7;0,448345279;2690,1;0,305833321;1835,0;17,7218690;177,2;15,2000;;
10/09/2025 11:00;0,505356835;505,4;21;55,8;36,8;0,470702019;2824,2;0,32889924;1973,4;17,6632577;176,6;16,0000;;
10/09/2025 11:10;0,529524204;529,5;21,4;54,1;37,9;0,492470449;2954,8;0,350698653;2104,2;17,6008800;176,0;16,8000;;
10/09/2025 11:20;0,552675404;552,7;21,7;52,4;39;0,513875614;3083,3;0,371458658;2228,8;17,5456164;175,5;17,6000;;
10/09/2025 11:30;0,574764443;574,8;22;50,7;40;0,520431323;3122,6;0,39081501;2344,9;17,4921451;174,9;17,9000;;
10/09/2025 11:40;0,595747681;595,7;22,4;49;41;0,545415284;3272,5;0,408128516;2448,8;17,4351402;174,4;18,8000;;
